player_id,league_id,team_id,sub_league_id,award_id,year,season,position,day,month
16646,150,0,0,7,1997,1997,6,1,11
16646,150,0,0,7,1998,1998,6,1,11
16646,150,0,0,7,1999,1999,6,1,11
16646,150,0,0,7,2000,2000,6,1,11
16646,150,0,0,7,2001,2001,6,1,11
16646,150,0,1,7,2005,2005,6,1,11
16646,150,0,1,7,2006,2006,6,1,11
16646,150,0,0,9,1998,1998,0,1,7
16646,150,0,0,9,1999,1999,0,1,7
16646,150,0,0,9,2002,2002,0,1,7
16648,150,0,1,9,2011,2011,0,1,7
16651,150,0,1,9,1944,1944,0,1,7
16660,150,0,0,9,1935,1935,0,1,7
16666,150,0,0,4,1982,1982,0,1,11
16683,150,0,1,13,1999,1999,0,1,11
16683,150,0,1,9,1999,1999,0,1,7
16683,150,0,1,9,2001,2001,0,1,7
16683,150,0,1,9,2003,2003,0,1,7
16683,150,0,1,9,2005,2005,0,1,7
16683,150,0,1,9,2007,2007,0,1,7
16683,150,0,1,9,2008,2008,0,1,7
16683,150,0,1,9,2010,2010,0,1,7
16688,150,0,0,9,1942,1942,0,1,7
16688,150,0,0,9,1946,1946,0,1,7
16693,150,0,0,9,1962,1962,0,1,7
16693,150,0,0,9,1963,1963,0,1,7
16699,150,0,1,9,1948,1948,0,1,7
16699,150,0,1,9,1949,1949,0,1,7
16704,150,0,0,9,1943,1943,0,1,7
16706,150,0,0,9,2009,2009,0,1,7
16715,150,0,1,9,1988,1988,0,1,7
16716,150,0,1,9,1935,1935,0,1,7
16720,150,0,1,9,1943,1943,0,1,7
16720,150,0,1,9,1944,1944,0,1,7
16720,150,0,1,9,1945,1945,0,1,7
16720,150,0,1,9,1946,1946,0,1,7
16720,150,0,1,9,1947,1947,0,1,7
16726,150,0,0,9,1937,1937,0,1,7
16729,150,0,1,9,1943,1943,0,1,7
16729,150,0,1,9,1947,1947,0,1,7
16732,150,0,0,9,1959,1959,0,1,7
16735,150,0,1,7,1992,1992,8,1,11
16735,150,0,1,11,1992,1992,8,1,11
16735,150,0,1,7,1993,1993,8,1,11
16735,150,0,1,7,1997,1997,8,1,11
16735,150,0,1,5,1997,1997,0,1,11
16735,150,0,1,11,1997,1997,8,1,11
16735,150,0,1,7,1998,1998,8,1,11
16735,150,0,1,7,1999,1999,8,1,11
16735,150,0,1,11,1999,1999,8,1,11
16735,150,0,1,7,2001,2001,8,1,11
16735,150,0,1,7,2002,2002,8,1,11
16735,150,0,1,9,1992,1992,0,1,7
16735,150,0,1,9,1997,1997,0,1,7
16735,150,0,1,9,1998,1998,0,1,7
16735,150,0,1,9,1999,1999,0,1,7
16735,150,0,1,9,2001,2001,0,1,7
16771,150,0,1,7,1985,1985,5,1,11
16771,150,0,1,11,1985,1985,5,1,11
16771,150,0,1,11,1987,1987,5,1,11
16771,150,0,1,7,1988,1988,5,1,11
16771,150,0,1,7,1990,1990,5,1,11
16771,150,0,1,9,1984,1984,0,1,7
16771,150,0,1,9,1985,1985,0,1,7
16771,150,0,1,9,1987,1987,0,1,7
16771,150,0,1,9,1989,1989,0,1,7
16771,150,0,1,9,1990,1990,0,1,7
16778,150,0,1,9,1958,1958,0,1,7
16798,150,0,1,5,1939,1939,0,1,11
16798,150,0,1,9,1937,1937,0,1,7
16798,150,0,1,9,1939,1939,0,1,7
16798,150,0,1,9,1940,1940,0,1,7
16798,150,0,1,9,1941,1941,0,1,7
16798,150,0,1,9,1942,1942,0,1,7
16798,150,0,1,9,1944,1944,0,1,7
16807,150,0,1,6,1989,1989,0,1,11
16810,150,0,1,9,1938,1938,0,1,7
16811,150,0,1,5,1927,1927,0,1,11
16811,150,0,1,9,1933,1933,0,1,7
16811,150,0,1,9,1934,1934,0,1,7
16811,150,0,1,9,1935,1935,0,1,7
16811,150,0,1,9,1937,1937,0,1,7
16824,150,0,0,9,1993,1993,0,1,7
16825,150,0,0,9,1983,1983,0,1,7
16825,150,0,0,9,1985,1985,0,1,7
16845,150,0,1,9,1933,1933,0,1,7
16845,150,0,1,9,1934,1934,0,1,7
16845,150,0,1,9,1936,1936,0,1,7
16845,150,0,1,9,1939,1939,0,1,7
16845,150,0,1,9,1941,1941,0,1,7
16871,150,0,0,9,1975,1975,0,1,7
16871,150,0,1,9,1984,1984,0,1,7
16894,150,0,1,9,1973,1973,0,1,7
16894,150,0,1,9,1975,1975,0,1,7
16969,150,0,0,6,1988,1988,0,1,11
16969,150,0,1,9,1998,1998,0,1,7
16971,150,0,0,4,1990,1990,0,1,11
16971,150,0,1,9,1980,1980,0,1,7
16971,150,0,0,9,1990,1990,0,1,7
16988,150,0,0,9,1995,1995,0,1,7
16988,150,0,0,9,1998,1998,0,1,7
16988,150,0,0,9,2000,2000,0,1,7
16996,150,0,0,11,2003,2003,8,1,11
16996,150,0,0,7,2004,2004,8,1,11
16996,150,0,0,7,2005,2005,8,1,11
16996,150,0,0,7,2006,2006,8,1,11
16996,150,0,0,9,2003,2003,0,1,7
16996,150,0,0,9,2006,2006,0,1,7
16996,150,0,0,9,2010,2010,0,1,7
17016,150,0,0,9,1968,1968,0,1,7
17021,150,0,0,9,1949,1949,0,1,7
17021,150,0,0,9,1951,1951,0,1,7
17021,150,0,0,9,1952,1952,0,1,7
17021,150,0,0,9,1957,1957,0,1,7
17031,150,0,1,9,1940,1940,0,1,7
17032,150,0,0,9,1933,1933,0,1,7
17032,150,0,0,9,1934,1934,0,1,7
17032,150,0,0,9,1935,1935,0,1,7
17032,150,0,0,9,1937,1937,0,1,7
17033,150,0,0,9,2004,2004,0,1,7
17037,150,0,1,9,1951,1951,0,1,7
17040,150,0,1,9,1952,1952,0,1,7
17040,150,0,1,9,1953,1953,0,1,7
17042,150,0,0,13,1996,1996,0,1,11
17042,150,0,0,15,1996,1996,0,1,11
17042,150,0,0,9,1996,1996,0,1,7
17042,150,0,0,9,1998,1998,0,1,7
17042,150,0,0,9,1999,1999,0,1,7
17074,150,0,0,6,1978,1978,0,1,11
17074,150,0,0,7,1983,1983,4,1,11
17074,150,0,0,11,1983,1983,4,1,11
17074,150,0,0,7,1984,1984,4,1,11
17074,150,0,0,11,1984,1984,4,1,11
17074,150,0,0,7,1985,1985,4,1,11
17074,150,0,0,11,1985,1985,4,1,11
17074,150,0,0,11,1987,1987,4,1,11
17074,150,0,0,9,1983,1983,0,1,7
17074,150,0,0,9,1984,1984,0,1,7
17074,150,0,0,9,1985,1985,0,1,7
17074,150,0,0,9,1986,1986,0,1,7
17074,150,0,0,9,1987,1987,0,1,7
17083,150,0,1,7,1960,1960,3,1,11
17083,150,0,1,7,1961,1961,3,1,11
17083,150,0,1,7,1962,1962,3,1,11
17083,150,0,1,7,1963,1963,3,1,11
17083,150,0,1,7,1964,1964,3,1,11
17083,150,0,1,7,1965,1965,3,1,11
17083,150,0,1,7,1966,1966,3,1,11
17083,150,0,1,9,1959,1959,0,1,7
17083,150,0,1,9,1960,1960,0,1,7
17083,150,0,1,9,1961,1961,0,1,7
17083,150,0,1,9,1963,1963,0,1,7
17083,150,0,1,9,1964,1964,0,1,7
17089,150,0,0,7,1988,1988,8,1,11
17089,150,0,0,7,1989,1989,8,1,11
17089,150,0,0,7,1991,1991,8,1,11
17089,150,0,0,7,1992,1992,8,1,11
17089,150,0,0,7,1993,1993,8,1,11
17089,150,0,0,7,1994,1994,8,1,11
17089,150,0,0,7,1995,1995,8,1,11
17089,150,0,0,9,1989,1989,0,1,7
17089,150,0,0,9,1993,1993,0,1,7
17089,150,0,1,9,1998,1998,0,1,7
17096,150,0,0,7,1977,1977,4,1,11
17096,150,0,0,7,1978,1978,4,1,11
17096,150,0,0,7,1979,1979,4,1,11
17096,150,0,0,7,1980,1980,4,1,11
17096,150,0,0,7,1981,1981,4,1,11
17096,150,0,0,7,1982,1982,4,1,11
17096,150,0,0,7,1986,1986,4,1,11
17096,150,0,0,11,1986,1986,4,1,11
17096,150,0,0,7,1987,1987,4,1,11
17096,150,0,0,9,1978,1978,0,1,7
17096,150,0,0,9,1979,1979,0,1,7
17096,150,0,0,9,1981,1981,0,1,7
17096,150,0,0,9,1982,1982,0,1,7
17096,150,0,0,9,1986,1986,0,1,7
17109,150,0,1,9,2003,2003,0,1,7
17110,150,0,0,9,1969,1969,0,1,7
17110,150,0,0,9,1970,1970,0,1,7
17112,150,0,0,9,1953,1953,0,1,7
17117,150,0,1,9,1935,1935,0,1,7
17117,150,0,1,9,1937,1937,0,1,7
17141,150,0,1,9,1936,1936,0,1,7
17143,150,0,1,9,1980,1980,0,1,7
17144,150,0,0,9,1985,1985,0,1,7
17153,150,0,1,9,2000,2000,0,1,7
17153,150,0,0,9,2005,2005,0,1,7
17179,150,0,1,9,1953,1953,0,1,7
17179,150,0,0,9,1959,1959,0,1,7
17179,150,0,0,9,1961,1961,0,1,7
17179,150,0,0,9,1962,1962,0,1,7
17179,150,0,1,9,1970,1970,0,1,7
17208,150,0,0,7,1997,1997,8,1,11
17208,150,0,0,7,1998,1998,8,1,11
17208,150,0,0,7,1999,1999,8,1,11
17208,150,0,0,7,2000,2000,8,1,11
17208,150,0,0,11,2002,2002,8,1,11
17208,150,0,0,9,1997,1997,0,1,7
17208,150,0,0,9,1998,1998,0,1,7
17208,150,0,0,9,1999,1999,0,1,7
17208,150,0,0,9,2000,2000,0,1,7
17208,150,0,0,9,2001,2001,0,1,7
17209,150,0,1,6,1961,1961,0,1,11
17209,150,0,1,9,1962,1962,0,1,7
17209,150,0,1,9,1964,1964,0,1,7
17209,150,0,1,9,1965,1965,0,1,7
17209,150,0,1,9,1968,1968,0,1,7
17209,150,0,1,9,1972,1972,0,1,7
17209,150,0,1,9,1973,1973,0,1,7
17220,150,0,1,9,1953,1953,0,1,7
17228,150,0,1,6,1971,1971,0,1,11
17250,150,0,1,11,1990,1990,5,1,11
17250,150,0,1,7,1991,1991,5,1,11
17250,150,0,1,7,1993,1993,5,1,11
17250,150,0,1,11,1993,1993,5,1,11
17250,150,0,1,7,1994,1994,5,1,11
17250,150,0,1,11,1994,1994,5,1,11
17250,150,0,0,7,1997,1997,5,1,11
17250,150,0,0,11,1997,1997,5,1,11
17250,150,0,1,9,1990,1990,0,1,7
17250,150,0,1,9,1994,1994,0,1,7
17250,150,0,1,9,1995,1995,0,1,7
17250,150,0,1,9,1996,1996,0,1,7
17250,150,0,1,9,1999,1999,0,1,7
17252,150,0,1,9,2002,2002,0,1,7
17252,150,0,1,9,2003,2003,0,1,7
17253,150,0,1,9,1989,1989,0,1,7
17264,150,0,1,9,1960,1960,0,1,7
17266,150,0,0,5,1946,1946,0,1,11
17266,150,0,0,5,1949,1949,0,1,11
17266,150,0,0,9,1940,1940,0,1,7
17266,150,0,0,9,1941,1941,0,1,7
17266,150,0,0,9,1942,1942,0,1,7
17266,150,0,0,9,1946,1946,0,1,7
17266,150,0,0,9,1947,1947,0,1,7
17266,150,0,0,9,1948,1948,0,1,7
17266,150,0,0,9,1949,1949,0,1,7
17266,150,0,0,9,1950,1950,0,1,7
17266,150,0,0,9,1951,1951,0,1,7
17266,150,0,0,9,1953,1953,0,1,7
17266,150,0,0,9,1954,1954,0,1,7
17266,150,0,0,9,1955,1955,0,1,7
17266,150,0,0,9,1956,1956,0,1,7
17266,150,0,0,9,1957,1957,0,1,7
17266,150,0,0,9,1958,1958,0,1,7
17266,150,0,0,9,1959,1959,0,1,7
17266,150,0,0,9,1960,1960,0,1,7
17272,150,0,1,9,2003,2003,0,1,7
17278,150,0,1,6,1999,1999,0,1,11
17278,150,0,1,9,1999,1999,0,1,7
17296,150,0,1,7,1961,1961,6,1,11
17296,150,0,1,7,1962,1962,6,1,11
17296,150,0,1,5,1962,1962,0,1,11
17296,150,0,1,9,1961,1961,0,1,7
17296,150,0,1,9,1962,1962,0,1,7
17296,150,0,1,9,1963,1963,0,1,7
17296,150,0,1,9,1965,1965,0,1,7
17296,150,0,1,9,1966,1966,0,1,7
17315,150,0,0,9,1996,1996,0,1,7
17317,150,0,1,9,1971,1971,0,1,7
17328,150,0,1,9,1985,1985,0,1,7
17335,150,0,1,11,2004,2004,6,1,11
17335,150,0,1,9,2004,2004,0,1,7
17336,150,0,1,9,1954,1954,0,1,7
17336,150,0,0,9,1955,1955,0,1,7
17336,150,0,0,9,1956,1956,0,1,7
17338,150,0,1,9,1933,1933,0,1,7
17338,150,0,1,9,1935,1935,0,1,7
17352,150,0,1,9,2003,2003,0,1,7
17365,150,0,0,7,1980,1980,8,1,11
17365,150,0,0,11,1980,1980,8,1,11
17365,150,0,0,11,1982,1982,8,1,11
17365,150,0,0,9,1982,1982,0,1,7
17365,150,0,0,9,1983,1983,0,1,7
17376,150,0,1,7,1963,1963,6,1,11
17380,150,0,1,7,1979,1979,8,1,11
17380,150,0,1,7,1980,1980,8,1,11
17380,150,0,0,11,1981,1981,8,1,11
17380,150,0,0,7,1982,1982,8,1,11
17380,150,0,0,11,1982,1982,8,1,11
17380,150,0,0,7,1983,1983,8,1,11
17380,150,0,0,11,1983,1983,8,1,11
17380,150,0,0,7,1984,1984,8,1,11
17380,150,0,0,11,1984,1984,8,1,11
17380,150,0,0,7,1985,1985,8,1,11
17380,150,0,0,11,1985,1985,8,1,11
17380,150,0,0,7,1987,1987,8,1,11
17380,150,0,0,11,1992,1992,10,1,11
17380,150,0,1,9,1977,1977,0,1,7
17380,150,0,1,9,1978,1978,0,1,7
17380,150,0,1,9,1979,1979,0,1,7
17380,150,0,1,9,1980,1980,0,1,7
17380,150,0,0,9,1981,1981,0,1,7
17380,150,0,0,9,1982,1982,0,1,7
17380,150,0,0,9,1983,1983,0,1,7
17380,150,0,0,9,1984,1984,0,1,7
17380,150,0,0,9,1985,1985,0,1,7
17380,150,0,0,9,1986,1986,0,1,7
17380,150,0,0,9,1987,1987,0,1,7
17380,150,0,0,9,1988,1988,0,1,7
17392,150,0,0,9,2002,2002,0,1,7
17410,150,0,1,9,1971,1971,0,1,7
17410,150,0,1,9,1973,1973,0,1,7
17429,150,0,0,9,1986,1986,0,1,7
17429,150,0,0,9,1987,1987,0,1,7
17436,150,0,1,9,1996,1996,0,1,7
17446,150,0,1,9,2003,2003,0,1,7
17464,150,0,1,9,1997,1997,0,1,7
17479,150,0,1,6,1998,1998,0,1,11
17479,150,0,1,9,2003,2003,0,1,7
17479,150,0,1,9,2008,2008,0,1,7
17484,150,0,0,13,1968,1968,0,1,11
17484,150,0,0,9,1971,1971,0,1,7
17484,150,0,0,9,1972,1972,0,1,7
17484,150,0,0,9,1974,1974,0,1,7
17493,150,0,1,9,1963,1963,0,1,7
17495,150,0,0,9,1959,1959,0,1,7
17524,150,0,1,13,1986,1986,0,1,11
17524,150,0,1,6,1986,1986,0,1,11
17524,150,0,1,9,1988,1988,0,1,7
17524,150,0,1,9,1995,1995,0,1,7
17524,150,0,1,9,1996,1996,0,1,7
17537,150,0,0,9,1970,1970,0,1,7
17572,150,0,0,9,1964,1964,0,1,7
17573,150,0,1,9,1939,1939,0,1,7
17573,150,0,1,9,1940,1940,0,1,7
17573,150,0,1,9,1941,1941,0,1,7
17573,150,0,1,9,1942,1942,0,1,7
17577,150,0,0,9,1976,1976,0,1,7
17577,150,0,0,9,1977,1977,0,1,7
17578,150,0,0,4,1959,1959,0,1,11
17578,150,0,0,9,1955,1955,0,1,7
17578,150,0,0,9,1956,1956,0,1,7
17578,150,0,0,9,1957,1957,0,1,7
17578,150,0,0,9,1958,1958,0,1,7
17578,150,0,0,9,1959,1959,0,1,7
17578,150,0,0,9,1960,1960,0,1,7
17579,150,0,1,9,1967,1967,0,1,7
17579,150,0,1,9,1974,1974,0,1,7
17579,150,0,1,9,1975,1975,0,1,7
17583,150,0,1,9,1950,1950,0,1,7
17583,150,0,1,9,1951,1951,0,1,7
17584,150,0,1,9,1945,1945,0,1,7
17596,150,0,0,7,1963,1963,8,1,11
17596,150,0,0,7,1965,1965,8,1,11
17596,150,0,0,7,1967,1967,8,1,11
17596,150,0,0,5,1967,1967,0,1,11
17596,150,0,0,7,1968,1968,8,1,11
17596,150,0,0,7,1969,1969,8,1,11
17596,150,0,0,7,1971,1971,8,1,11
17596,150,0,0,7,1977,1977,8,1,11
17596,150,0,0,9,1963,1963,0,1,7
17596,150,0,0,9,1965,1965,0,1,7
17596,150,0,0,9,1966,1966,0,1,7
17596,150,0,0,9,1967,1967,0,1,7
17596,150,0,0,9,1968,1968,0,1,7
17596,150,0,0,9,1969,1969,0,1,7
17596,150,0,0,9,1970,1970,0,1,7
17596,150,0,0,9,1971,1971,0,1,7
17596,150,0,0,9,1972,1972,0,1,7
17596,150,0,0,9,1973,1973,0,1,7
17596,150,0,0,9,1974,1974,0,1,7
17596,150,0,0,9,1975,1975,0,1,7
17596,150,0,0,9,1976,1976,0,1,7
17596,150,0,0,9,1977,1977,0,1,7
17596,150,0,0,9,1978,1978,0,1,7
17596,150,0,0,9,1979,1979,0,1,7
17596,150,0,0,9,1982,1982,0,1,7
17596,150,0,0,9,1983,1983,0,1,7
17602,150,0,0,15,1981,1981,0,1,11
17623,150,0,0,9,1938,1938,0,1,7
17623,150,0,0,9,1941,1941,0,1,7
17623,150,0,0,9,1942,1942,0,1,7
17623,150,0,0,9,1943,1943,0,1,7
17623,150,0,0,9,1944,1944,0,1,7
17623,150,0,0,9,1946,1946,0,1,7
17623,150,0,0,9,1947,1947,0,1,7
17627,150,0,0,9,1952,1952,0,1,7
17643,150,0,0,9,2003,2003,0,1,7
17643,150,0,1,9,2007,2007,0,1,7
17645,150,0,1,11,1996,1996,4,1,11
17645,150,0,1,9,1996,1996,0,1,7
17656,150,0,0,9,1983,1983,0,1,7
17658,150,0,0,7,2008,2008,6,1,11
17658,150,0,0,9,2004,2004,0,1,7
17658,150,0,0,9,2005,2005,0,1,7
17658,150,0,0,9,2006,2006,0,1,7
17658,150,0,0,9,2007,2007,0,1,7
17658,150,0,0,9,2008,2008,0,1,7
17658,150,0,0,9,2009,2009,0,1,7
17658,150,0,0,9,2011,2011,0,1,7
17665,150,0,1,9,1981,1981,0,1,7
17671,150,0,0,11,1980,1980,6,1,11
17671,150,0,0,7,1982,1982,6,1,11
17671,150,0,0,5,1982,1982,0,1,11
17671,150,0,0,11,1982,1982,6,1,11
17671,150,0,0,5,1989,1989,0,1,11
17671,150,0,0,11,1989,1989,8,1,11
17671,150,0,0,9,1980,1980,0,1,7
17671,150,0,0,9,1982,1982,0,1,7
17671,150,0,0,9,1983,1983,0,1,7
17682,150,0,1,6,1976,1976,0,1,11
17682,150,0,1,9,1978,1978,0,1,7
17687,150,0,1,9,1944,1944,0,1,7
17689,150,0,1,11,2006,2006,1,1,11
17689,150,0,1,11,2008,2008,1,1,11
17689,150,0,1,11,2009,2009,1,1,11
17689,150,0,1,9,2004,2004,0,1,7
17689,150,0,1,9,2006,2006,0,1,7
17689,150,0,1,9,2008,2008,0,1,7
17697,150,0,0,9,1948,1948,0,1,7
17712,150,0,0,9,1953,1953,0,1,7
17721,150,0,1,9,1961,1961,0,1,7
17725,150,0,0,9,1999,1999,0,1,7
17735,150,0,0,9,1977,1977,0,1,7
17735,150,0,0,9,1978,1978,0,1,7
17736,150,0,0,4,2002,2002,0,1,11
17736,150,0,0,9,2002,2002,0,1,7
17736,150,0,0,9,2003,2003,0,1,7
17736,150,0,0,9,2006,2006,0,1,7
17751,150,0,1,9,2013,2013,0,1,7
17762,150,0,1,9,2003,2003,0,1,7
17767,150,0,1,4,2007,2007,0,1,11
17767,150,0,1,9,2005,2005,0,1,7
17767,150,0,1,9,2007,2007,0,1,7
17767,150,0,0,9,2012,2012,0,1,7
17777,150,0,0,11,2004,2004,2,1,11
17777,150,0,0,11,2014,2014,10,1,11
17777,150,0,0,9,2004,2004,0,1,7
17777,150,0,0,9,2007,2007,0,1,7
17777,150,0,0,9,2009,2009,0,1,7
17777,150,0,0,9,2010,2010,0,1,7
17777,150,0,0,9,2014,2014,0,1,7
17781,150,0,1,13,2008,2008,0,1,11
17781,150,0,1,9,2005,2005,0,1,7
17781,150,0,1,9,2008,2008,0,1,7
17783,150,0,0,4,2008,2008,0,1,11
17783,150,0,0,9,2008,2008,0,1,7
17783,150,0,0,9,2010,2010,0,1,7
17783,150,0,1,9,2011,2011,0,1,7
17783,150,0,1,9,2013,2013,0,1,7
17785,150,0,0,9,2007,2007,0,1,7
17792,150,0,1,9,2010,2010,0,1,7
17793,150,0,0,7,2005,2005,4,1,11
17793,150,0,1,7,2006,2006,4,1,11
17793,150,0,1,7,2007,2007,4,1,11
17793,150,0,1,7,2009,2009,4,1,11
17793,150,0,1,9,2007,2007,0,1,7
17793,150,0,1,9,2009,2009,0,1,7
17809,150,0,0,9,2009,2009,0,1,7
17821,150,0,1,9,2008,2008,0,1,7
17822,150,0,1,9,2010,2010,0,1,7
17839,150,0,1,11,2008,2008,8,1,11
17839,150,0,1,9,2008,2008,0,1,7
17845,150,0,0,6,2002,2002,0,1,11
17856,150,0,0,9,2003,2003,0,1,7
17860,150,0,0,7,2010,2010,8,1,11
17860,150,0,0,11,2010,2010,8,1,11
17860,150,0,0,9,2004,2004,0,1,7
17860,150,0,0,9,2007,2007,0,1,7
17860,150,0,0,9,2009,2009,0,1,7
17860,150,0,0,9,2010,2010,0,1,7
17864,150,0,0,9,2003,2003,0,1,7
17864,150,0,0,9,2004,2004,0,1,7
17881,150,0,1,9,2006,2006,0,1,7
17881,150,0,1,9,2007,2007,0,1,7
17881,150,0,1,9,2009,2009,0,1,7
17886,150,0,0,13,2006,2006,0,1,11
17886,150,0,0,13,2008,2008,0,1,11
17886,150,0,0,9,2004,2004,0,1,7
17886,150,0,0,9,2007,2007,0,1,7
17886,150,0,0,9,2008,2008,0,1,7
17886,150,0,1,9,2009,2009,0,1,7
17886,150,0,1,9,2014,2014,0,1,7
17886,150,0,1,9,2015,2015,0,1,7
17887,150,0,0,9,2012,2012,0,1,7
17887,150,0,0,9,2014,2014,0,1,7
17887,150,0,1,9,2016,2016,0,1,7
17889,150,0,1,7,2008,2008,4,1,11
17889,150,0,1,7,2010,2010,4,1,11
17889,150,0,1,7,2011,2011,4,1,11
17889,150,0,1,11,2011,2011,4,1,11
17889,150,0,1,7,2013,2013,4,1,11
17889,150,0,1,9,2010,2010,0,1,7
17889,150,0,1,9,2011,2011,0,1,7
17889,150,0,1,9,2013,2013,0,1,7
17924,150,0,0,13,2010,2010,0,1,11
17924,150,0,0,9,2010,2010,0,1,7
17943,150,0,1,9,2009,2009,0,1,7
17946,150,0,0,9,2010,2010,0,1,7
17958,150,0,0,9,2009,2009,0,1,7
17966,150,0,1,11,2005,2005,8,1,11
17966,150,0,1,11,2006,2006,5,1,11
17966,150,0,0,11,2010,2010,3,1,11
17966,150,0,0,5,2012,2012,0,1,11
17966,150,0,0,11,2012,2012,5,1,11
17966,150,0,0,5,2013,2013,0,1,11
17966,150,0,0,11,2013,2013,5,1,11
17966,150,0,0,11,2015,2015,3,1,11
17966,150,0,0,11,2016,2016,3,1,11
17966,150,0,1,9,2004,2004,0,1,7
17966,150,0,1,9,2005,2005,0,1,7
17966,150,0,1,9,2006,2006,0,1,7
17966,150,0,1,9,2007,2007,0,1,7
17966,150,0,0,9,2010,2010,0,1,7
17966,150,0,0,9,2011,2011,0,1,7
17966,150,0,0,9,2012,2012,0,1,7
17966,150,0,0,9,2013,2013,0,1,7
17966,150,0,0,9,2014,2014,0,1,7
17966,150,0,0,9,2015,2015,0,1,7
17966,150,0,0,9,2016,2016,0,1,7
18028,150,0,0,13,2007,2007,0,1,11
18028,150,0,0,9,2007,2007,0,1,7
18032,150,0,0,11,2004,2004,3,1,11
18032,150,0,0,7,2005,2005,3,1,11
18032,150,0,0,11,2005,2005,3,1,11
18032,150,0,0,7,2006,2006,3,1,11
18032,150,0,0,7,2009,2009,3,1,11
18032,150,0,0,11,2009,2009,3,1,11
18032,150,0,0,7,2010,2010,3,1,11
18032,150,0,0,7,2012,2012,3,1,11
18032,150,0,0,9,2005,2005,0,1,7
18032,150,0,0,9,2009,2009,0,1,7
18032,150,0,0,9,2015,2015,0,1,7
18033,150,0,1,9,2006,2006,0,1,7
18039,150,0,1,4,2006,2006,0,1,11
18039,150,0,1,9,2006,2006,0,1,7
18039,150,0,1,9,2007,2007,0,1,7
18039,150,0,1,9,2008,2008,0,1,7
18044,150,0,0,15,2009,2009,0,1,11
18044,150,0,0,9,2003,2003,0,1,7
18044,150,0,0,9,2004,2004,0,1,7
18054,150,0,1,7,2008,2008,8,1,11
18054,150,0,1,7,2009,2009,8,1,11
18054,150,0,1,7,2010,2010,8,1,11
18054,150,0,0,7,2013,2013,9,1,11
18054,150,0,1,9,2009,2009,0,1,7
18054,150,0,1,9,2011,2011,0,1,7
18062,150,0,1,9,2011,2011,0,1,7
18077,150,0,0,9,2011,2011,0,1,7
18077,150,0,0,9,2013,2013,0,1,7
18077,150,0,1,9,2015,2015,0,1,7
18079,150,0,1,13,2007,2007,0,1,11
18079,150,0,0,13,2011,2011,0,1,11
18079,150,0,1,9,2007,2007,0,1,7
18079,150,0,0,9,2010,2010,0,1,7
18079,150,0,0,9,2011,2011,0,1,7
18087,150,0,1,11,2006,2006,6,1,11
18087,150,0,1,9,2006,2006,0,1,7
18087,150,0,1,9,2007,2007,0,1,7
18087,150,0,1,9,2010,2010,0,1,7
18087,150,0,1,9,2011,2011,0,1,7
18088,150,0,0,9,2006,2006,0,1,7
18095,150,0,0,6,2004,2004,0,1,11
18098,150,0,1,13,2005,2005,0,1,11
18098,150,0,1,9,2005,2005,0,1,7
18100,150,0,0,9,2007,2007,0,1,7
18100,150,0,1,9,2008,2008,0,1,7
18100,150,0,1,9,2009,2009,0,1,7
18101,150,0,1,9,2011,2011,0,1,7
18110,150,0,1,6,2003,2003,0,1,11
18110,150,0,1,9,2003,2003,0,1,7
18110,150,0,1,9,2005,2005,0,1,7
18117,150,0,1,11,2006,2006,4,1,11
18117,150,0,1,11,2007,2007,4,1,11
18117,150,0,1,11,2008,2008,4,1,11
18117,150,0,1,11,2009,2009,4,1,11
18117,150,0,1,9,2006,2006,0,1,7
18117,150,0,1,9,2007,2007,0,1,7
18117,150,0,1,9,2008,2008,0,1,7
18117,150,0,1,9,2009,2009,0,1,7
18117,150,0,1,9,2010,2010,0,1,7
18117,150,0,1,9,2014,2014,0,1,7
18123,150,0,1,6,2004,2004,0,1,11
18123,150,0,0,11,2009,2009,8,1,11
18123,150,0,1,9,2005,2005,0,1,7
18123,150,0,1,9,2006,2006,0,1,7
18123,150,0,0,9,2009,2009,0,1,7
18124,150,0,0,5,2006,2006,0,1,11
18124,150,0,0,11,2006,2006,3,1,11
18124,150,0,0,11,2008,2008,3,1,11
18124,150,0,0,9,2007,2007,0,1,7
18124,150,0,0,9,2008,2008,0,1,7
18124,150,0,0,9,2009,2009,0,1,7
18124,150,0,0,9,2010,2010,0,1,7
18140,150,0,1,7,2008,2008,2,1,11
18140,150,0,1,7,2009,2009,2,1,11
18140,150,0,1,7,2010,2010,2,1,11
18140,150,0,1,7,2011,2011,2,1,11
18140,150,0,1,7,2012,2012,2,1,11
18140,150,0,1,7,2013,2013,2,1,11
18140,150,0,1,11,2013,2013,2,1,11
18140,150,0,1,7,2014,2014,2,1,11
18140,150,0,1,7,2015,2015,2,1,11
18140,150,0,1,7,2018,2018,2,1,11
18140,150,0,1,9,2009,2009,0,1,7
18140,150,0,1,9,2010,2010,0,1,7
18140,150,0,1,9,2011,2011,0,1,7
18140,150,0,1,9,2012,2012,0,1,7
18140,150,0,1,9,2013,2013,0,1,7
18140,150,0,1,9,2014,2014,0,1,7
18140,150,0,1,9,2015,2015,0,1,7
18140,150,0,1,9,2017,2017,0,1,7
18140,150,0,1,9,2018,2018,0,1,7
18152,150,0,0,9,2008,2008,0,1,7
18156,150,0,0,11,2010,2010,8,1,11
